Time,Temperature,Weight,Deriv. Weight,Catalyst,temp
249.89862927091764,250.6983146354588,55.8425,-0.163707,RN,325
249.93862927091763,250.73331463545884,55.837500000000006,-0.164117,RN,325
249.96862927091763,250.7633146354588,55.832,-0.164335,RN,325
249.99862927091763,250.79831463545884,55.8265,-0.163959,RN,325
250.0386292709176,250.8333146354588,55.821,-0.163843,RN,325
250.06862927091765,250.86331463545883,55.8155,-0.164047,RN,325
250.09862927091763,250.8983146354588,55.81,-0.1648299999999999,RN,325
250.13862927091765,250.93331463545883,55.8045,-0.16548,RN,325
250.1686292709176,250.9633146354588,55.799,-0.1649995,RN,325
250.1986292709176,250.99831463545885,55.793499999999995,-0.164673,RN,325
250.23862927091764,251.0333146354588,55.788,-0.163819,RN,325
250.26862927091764,251.0633146354588,55.7825,-0.163008,RN,325
250.29862927091764,251.0983146354588,55.7775,-0.1619375,RN,325
250.33862927091764,251.1333146354588,55.772,-0.1609809999999999,RN,325
250.36862927091764,251.1633146354588,55.7665,-0.161317,RN,325
250.39862927091764,251.1983146354588,55.7615,-0.1627165,RN,325
250.43862927091763,251.23331463545884,55.7555,-0.1639445,RN,325
250.46862927091763,251.2633146354588,55.75,-0.1643565,RN,325
250.49862927091763,251.29831463545884,55.7445,-0.1630055,RN,325
250.5386292709176,251.3333146354588,55.7395,-0.161935,RN,325
250.56862927091765,251.36331463545883,55.734,-0.161476,RN,325
250.59862927091763,251.3983146354588,55.7285,-0.1620404999999999,RN,325
250.63862927091765,251.43331463545883,55.723,-0.1634665,RN,325
250.6686292709176,251.4633146354588,55.7175,-0.164312,RN,325
250.6986292709176,251.49831463545885,55.712,-0.1641555,RN,325
250.73862927091764,251.5333146354588,55.7065,-0.162779,RN,325
