Time,Temperature,Weight,Deriv. Weight,Catalyst,temp
649.912326988371,649.8856634941856,18.1405,-0.009393715,RuC,275
649.9423269883711,649.9206634941855,18.14,-0.009347445,RuC,275
649.972326988371,649.9506634941855,18.14,-0.009306465,RuC,275
650.012326988371,649.9856634941855,18.1395,-0.00937968,RuC,275
650.042326988371,650.0206634941856,18.1395,-0.00946984,RuC,275
650.0723269883711,650.0506634941855,18.139000000000003,-0.00968217,RuC,275
650.112326988371,650.0856634941855,18.1385,-0.0098194199999999,RuC,275
650.142326988371,650.1206634941855,18.1385,-0.00983008,RuC,275
650.172326988371,650.1506634941854,18.138,-0.00981987,RuC,275
650.212326988371,650.1856634941855,18.137500000000003,-0.0097738,RuC,275
650.242326988371,650.2206634941856,18.137500000000003,-0.00972983,RuC,275
650.272326988371,650.2506634941856,18.137,-0.009714535,RuC,275
650.3123269883711,650.2856634941855,18.1365,-0.009718615,RuC,275
650.342326988371,650.3206634941855,18.1365,-0.009664335,RuC,275
650.372326988371,650.3506634941855,18.136,-0.0096345,RuC,275
650.412326988371,650.3856634941856,18.1355,-0.00953261,RuC,275
650.4423269883711,650.4206634941855,18.1355,-0.0095765649999999,RuC,275
650.472326988371,650.4506634941855,18.135,-0.00968233,RuC,275
650.512326988371,650.4856634941855,18.135,-0.00980129,RuC,275
650.542326988371,650.5206634941856,18.134500000000003,-0.00989462,RuC,275
650.5723269883711,650.5506634941855,18.134,-0.0098166,RuC,275
650.612326988371,650.5856634941855,18.134,-0.0097185049999999,RuC,275
650.642326988371,650.6206634941855,18.1335,-0.0095563949999999,RuC,275
650.672326988371,650.6506634941854,18.133,-0.009400135,RuC,275
650.712326988371,650.6906634941855,18.133,-0.0092822,RuC,275
650.742326988371,650.7206634941856,18.1325,-0.0092087949999999,RuC,275
650.772326988371,650.7506634941856,18.132,-0.00917435,RuC,275
650.8123269883711,650.7906634941855,18.132,-0.009208655,RuC,275
650.842326988371,650.8206634941855,18.132,-0.00919735,RuC,275
650.872326988371,650.8506634941855,18.131,-0.00923077,RuC,275
650.912326988371,650.8906634941854,18.131,-0.00926865,RuC,275
650.9423269883711,650.9206634941855,18.131,-0.009229585,RuC,275
650.972326988371,650.9506634941855,18.1305,-0.009233585,RuC,275
651.012326988371,650.9906634941856,18.13,-0.009139335,RuC,275
651.042326988371,651.0206634941856,18.1295,-0.00925345,RuC,275
651.0723269883711,651.0506634941855,18.1295,-0.0093335049999999,RuC,275
651.112326988371,651.0906634941855,18.129,-0.00938511,RuC,275
651.142326988371,651.1206634941855,18.128500000000003,-0.00938221,RuC,275
651.172326988371,651.1506634941854,18.128500000000003,-0.00922387,RuC,275
651.212326988371,651.1906634941855,18.128500000000003,-0.00920295,RuC,275
651.242326988371,651.2206634941856,18.1275,-0.009185045,RuC,275
651.272326988371,651.2506634941856,18.1275,-0.00918313,RuC,275
651.3123269883711,651.2906634941855,18.1275,-0.00922011,RuC,275
651.342326988371,651.3206634941855,18.1265,-0.00922583,RuC,275
651.372326988371,651.3506634941855,18.1265,-0.00926025,RuC,275
651.412326988371,651.3906634941854,18.1265,-0.00928505,RuC,275
651.4423269883711,651.4206634941855,18.126,-0.0091800499999999,RuC,275
651.472326988371,651.4506634941855,18.1255,-0.0091477249999999,RuC,275
651.512326988371,651.4906634941856,18.1255,-0.0092341649999999,RuC,275
651.542326988371,651.5206634941856,18.125,-0.009288645,RuC,275
651.5723269883711,651.5506634941855,18.125,-0.009311515,RuC,275
651.612326988371,651.5906634941855,18.1245,-0.0092703599999999,RuC,275
651.642326988371,651.6206634941855,18.124,-0.0092258,RuC,275
651.672326988371,651.6506634941854,18.124,-0.009238775,RuC,275
651.712326988371,651.6906634941855,18.1235,-0.009234925,RuC,275
651.742326988371,651.7206634941856,18.123,-0.00921054,RuC,275
651.772326988371,651.7506634941856,18.123,-0.00917507,RuC,275
651.8123269883711,651.7906634941855,18.123,-0.009157245,RuC,275
651.842326988371,651.8206634941855,18.122,-0.009150555,RuC,275
651.872326988371,651.8506634941855,18.122,-0.009245535,RuC,275
651.912326988371,651.8906634941854,18.122,-0.009305835,RuC,275
651.9423269883711,651.9206634941855,18.1215,-0.009295865,RuC,275
651.972326988371,651.9506634941855,18.121,-0.00919394,RuC,275
652.012326988371,651.9906634941856,18.121,-0.00908576,RuC,275
652.042326988371,652.0206634941856,18.1205,-0.009083635,RuC,275
652.0723269883711,652.0506634941855,18.119999999999997,-0.00908483,RuC,275
652.112326988371,652.0906634941855,18.119999999999997,-0.00912196,RuC,275
652.142326988371,652.1206634941855,18.1195,-0.009057905,RuC,275
652.172326988371,652.1506634941854,18.1195,-0.00898,RuC,275
652.212326988371,652.1906634941855,18.119,-0.008879075,RuC,275
652.242326988371,652.2206634941856,18.1185,-0.00881552,RuC,275
652.272326988371,652.2506634941856,18.1185,-0.008844935,RuC,275
652.3123269883711,652.2906634941855,18.1185,-0.00891144,RuC,275
652.342326988371,652.3206634941855,18.1175,-0.00901344,RuC,275
652.372326988371,652.3506634941855,18.1175,-0.009080935,RuC,275
652.412326988371,652.3906634941854,18.1175,-0.00910197,RuC,275
652.4423269883711,652.4206634941855,18.1165,-0.00905008,RuC,275
652.482326988371,652.4556634941855,18.1165,-0.00902436,RuC,275
652.512326988371,652.4906634941856,18.1165,-0.00909629,RuC,275
652.542326988371,652.5206634941856,18.116,-0.0091695099999999,RuC,275
652.582326988371,652.5556634941855,18.1155,-0.00927634,RuC,275
652.612326988371,652.5906634941855,18.1155,-0.00926582,RuC,275
652.642326988371,652.6206634941855,18.115,-0.009209425,RuC,275
652.682326988371,652.6556634941855,18.115,-0.009207765,RuC,275
652.712326988371,652.6906634941855,18.1145,-0.00917876,RuC,275
652.742326988371,652.7206634941856,18.113999999999997,-0.009241665,RuC,275
652.782326988371,652.7556634941855,18.113999999999997,-0.009409265,RuC,275
652.8123269883711,652.7906634941855,18.1135,-0.0096389399999999,RuC,275
